android.sensor.accelerometer#mean,android.sensor.accelerometer#max,android.sensor.accelerometer#min,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#max,android.sensor.gyroscope#min,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#std,target
9.826718664889617,10.015858577322415,0.0007203614142254,0.1174036842958351,0.0018513702051598,0.0042273739293641,0.0007203614142254,0.0005244091138665,0.0087326604666591,0.0094041510002689,0.0079412484147514,0.0005244091138665,2
9.854855155339797,9.931564462526646,0.000944498215577,0.0346915970057707,0.002347926238603,0.0078737811655541,0.000944498215577,0.0007913296307706,0.009384724842538,0.0111639693411129,0.0083086658001609,0.0007913296307706,2
7.939788989950125,13.67630685388662,0.0381760996050586,2.9873006417966246,1.146442520773003,2.4845367757497936,0.0381760996050586,0.6173074241155817,0.8548170017737597,1.8854520940347128,0.1280866556932915,0.6173074241155817,2
13.636911276271348,20.569988722083384,0.0011655566793253,3.941625609984845,0.907955323754208,1.7274300962547606,0.0011655566793253,0.6293747552363365,1.0702691890561449,1.5845170835217055,0.0087034897492018,0.6293747552363365,2
9.84622514362914,9.897977440934238,0.0007824382472054,0.0283187910461145,0.001320564263241,0.0018214261314926,0.0007824382472054,0.0006295926770336,0.0093511825421641,0.0104563287640309,0.0083310909277311,0.0006295926770336,2
9.831960493206044,9.871317252775468,0.0005764914395989,0.0294332659977665,0.0014441551214223,0.0029543799053232,0.0005764914395989,0.0004013238381388,0.0088873729788245,0.009423969625072,0.0083086658001609,0.0004013238381388,2
9.844614547122676,9.88540596835917,0.0004889307707299,0.0228185499918069,0.0010932855675182,0.0023373578458175,0.0004889307707299,0.0006770557418279,0.0089146892561783,0.0098309454784422,0.0076052108058526,0.0006770557418279,2
9.842473935330286,9.878769976968504,0.0007203614142254,0.0316093450319991,0.0011160564500755,0.0015741636781972,0.0007203614142254,0.0005635776732108,0.0089163065263555,0.0098309453482357,0.0078704480453707,0.0005635776732108,2
9.809442558818652,9.866073807088096,0.0004889307707299,0.0418991310801361,0.0014145169195257,0.0024731084246483,0.0004889307707299,0.0006043060282051,0.0089031667216962,0.0097929149819058,0.0075806385726789,0.0006043060282051,2
9.831919643701964,9.902583187896948,0.000893749292511,0.0445071762268985,0.0016488450862673,0.0025656793666474,0.000893749292511,0.0004674923489389,0.0087827535679101,0.0098119484672279,0.0081040434725643,0.0004674923489389,2
9.848246933224306,10.065643293642625,0.0004889307707299,0.091673329572626,0.0014844693089593,0.0031232259695144,0.0004889307707299,0.0005375776972136,0.0088105649190519,0.0098688301856682,0.0079412484147514,0.0005375776972136,2
9.841343132556627,9.927179171841289,0.0005764914395989,0.0623748297915902,0.0010391859428478,0.0020841719841956,0.0005764914395989,0.0006621208501107,0.0087531926923374,0.0097355901214634,0.0078228923316793,0.0006621208501107,2
9.832868266414852,9.873709300854152,0.0005764914395989,0.0343001791630673,0.0015884501092777,0.0048731819284669,0.0005764914395989,0.0005351412403927,0.0090303272308602,0.0103306687586565,0.0083980084001604,0.0005351412403927,2
9.843634884216462,9.89301524175292,0.0005764914395989,0.0418395570901123,0.0016523462563584,0.0029543799053232,0.0005764914395989,0.000495638362922,0.008964157101807,0.0099629102505451,0.0081499590893663,0.000495638362922,2
9.845769237222685,9.90418907003584,0.0004889307707299,0.0470410372277331,0.0010510254142458,0.0021718492516353,0.0004889307707299,0.0003802709408276,0.0092139960113706,0.0096392907389488,0.0085083680597932,0.0003802709408276,2
9.825562145086767,9.890751019166736,0.0002290744669153,0.0315627346866028,0.0010883159815582,0.0020616701340596,0.0002290744669153,0.0004275335604194,0.0091223712758556,0.0097355901214634,0.0083534563397727,0.0004275335604194,2
9.844312798916736,9.898460712653304,0.0002290744669153,0.0436020491444814,0.0011095381284679,0.0017429072722024,0.0002290744669153,0.0005190013588099,0.0087479262725613,0.0098688301856682,0.0081499590893663,0.0005190013588099,2
9.82554691608542,9.892756238297736,0.0004889307707299,0.0625482225101705,0.001516422680396,0.0044843760396237,0.0004889307707299,0.0006352999278317,0.0086922057368904,0.0095028328265609,0.0075806385726789,0.0006352999278317,2
9.844543554519849,9.994057258635705,0.000944498215577,0.0533701075774586,0.0013720311449362,0.0018468573501003,0.000944498215577,0.0007577607857141,0.0089353786446828,0.010312591965369,0.0076052108058526,0.0007577607857141,2
9.855769783127675,9.90773586008747,0.0007203614142254,0.0271545866734031,0.001507583537516,0.0033813818160053,0.0007203614142254,0.0002500287085716,0.0087063291785116,0.0090811648504961,0.0082410224407379,0.0002500287085716,2
9.842291990484862,9.879129729067206,0.0007824382472054,0.0172031156283918,0.0014934041605524,0.0020616701340596,0.0007824382472054,0.0004725308013266,0.0086216791520392,0.0092642302332919,0.0075806385726789,0.0004725308013266,2
9.849453906878972,9.890303305766846,0.0007203614142254,0.0277814951509338,0.0015980814286403,0.0050885708411069,0.0007203614142254,0.000603029459899,0.008522073504773,0.0096199156477217,0.0076052108058526,0.000603029459899,2
9.831060389416056,9.890800860398228,0.0004889307707299,0.0349236968053918,0.0034450383718849,0.0178686249351485,0.0004889307707299,0.0007698142214672,0.008750778169552,0.0106157061938928,0.0079412484147514,0.0007698142214672,2
9.835217489152502,9.897896652256293,0.0007203614142254,0.0312171304101108,0.0014573877358842,0.0032115844930417,0.0007203614142254,0.0006860324811113,0.0088235408389853,0.010312591965369,0.0077750450559387,0.0006860324811113,2
9.854282960966064,10.033400886963436,0.0008399397325278,0.0689612644466377,0.0015411992264386,0.0035953260194823,0.0008399397325278,0.0004098953522066,0.009088347642811,0.0098309454784422,0.0081040434725643,0.0004098953522066,2
9.883921512858183,10.029661672359731,0.0008399397140072,0.0747244391226958,0.0043664247601015,0.0259466091757044,0.0008399397140072,0.0007331152331751,0.0091784345978175,0.010130053800157,0.0080578657145649,0.0007331152331751,2
9.857958153077243,9.879027026139012,0.0002290744669153,0.0157415179594793,0.0020674174064481,0.0087332504209633,0.0002290744669153,0.0010782374941464,0.0087117270251534,0.0108073095184914,0.0072536227277244,0.0010782374941464,2
9.842032982498484,9.873962708287994,0.0002290744669153,0.0180453718558389,0.0011114994581169,0.0019211323495816,0.0002290744669153,0.0006757373529478,0.0085472322302304,0.0098309453482357,0.0076541198195892,0.0006757373529478,2
9.807453271065864,9.849725313387898,0.0007824382472054,0.0640846110173447,0.0023117057929541,0.0035561920583129,0.0007824382472054,0.0005876477923304,0.0087606374374186,0.0095615531015991,0.0076541198195892,0.0005876477923304,2
9.86602482441491,10.02266317789943,0.0007203614142254,0.0856824066430517,0.0026233254797416,0.0094069402012708,0.0007203614142254,0.001813189331949,0.009017033171,0.0141820757911688,0.007456560817015,0.001813189331949,2
9.819530405680174,9.876734233982503,0.0008399397325278,0.0560186760011519,0.0046598552430249,0.0283354609254046,0.0008399397325278,0.0008875578438406,0.0088756669962961,0.0108417822425352,0.0077510112495084,0.0008875578438406,2
9.838961289683938,9.87523719521713,0.0002290744669153,0.0240869073174271,0.0011468403584753,0.0025474343888584,0.0002290744669153,0.0004960202448985,0.0089432978882307,0.0098688301856682,0.0082410224407379,0.0004960202448985,2
9.83456068813386,9.909761153630132,0.0007824382472054,0.0453647092550266,0.0013617905448168,0.0025656793666474,0.0007824382472054,0.0005019003261386,0.0090775671729564,0.0096392907389488,0.0081499586181786,0.0005019003261386,2
9.823271094972196,9.87583676125008,0.0007203614142254,0.0307862086999768,0.0019932443037848,0.0045463573007786,0.0007203614142254,0.0003835043744658,0.0088713505363954,0.0093444411942383,0.0078228923316793,0.0003835043744658,2
9.828344175741396,9.855482612697,0.0008399397325278,0.0245368896010865,0.0013013882496837,0.0019926405780107,0.0008399397325278,0.0031071205436219,0.0094600973653556,0.0186888823884767,0.0076541198195892,0.0031071205436219,2
9.789745291585527,9.867344955986391,0.0010385832014828,0.1420163125182328,0.0026069474145905,0.0050702044425072,0.0010385832014828,0.0009109391191398,0.0088938335911008,0.011493360597928,0.0080346775620606,0.0009109391191398,2
9.84040388890217,10.014940259453418,0.0011655566102091,0.0890198668467126,0.0019037989360476,0.0038822696949605,0.0011655566102091,0.0005754611960903,0.0089718731551049,0.0100189350597028,0.0082410224407379,0.0005754611960903,2
9.820216704615914,9.894713341218296,0.0004889307707299,0.0571364373357179,0.0018321282851304,0.0040354400325861,0.0004889307707299,0.0007005633751517,0.0091177599638675,0.0106857772492691,0.0083980084001604,0.0007005633751517,2
9.845710986541595,9.895585757277532,0.0005764914395989,0.0290466713509645,0.0015307469200339,0.0024731084246483,0.0005764914395989,0.0007550554950872,0.0089585464422243,0.0106683029027466,0.0081499586181786,0.0007550554950872,2
9.86661508749664,9.90957923277096,0.0004889307707299,0.0362476167898993,0.0013050405152656,0.0022353515153175,0.0004889307707299,0.00046001226076,0.0088929248204644,0.0097355901214634,0.0082410224407379,0.00046001226076,2
9.845978250743604,9.950731657807982,0.0002290744669153,0.0594993784479543,0.001196478182733,0.002396478451383,0.0002290744669153,0.0007066721085715,0.0086186510393745,0.0101668235793604,0.0077269022927902,0.0007066721085715,2
9.832228156693391,9.90962811172231,0.0002290744669153,0.0396233075955604,0.0011104541060742,0.0018468573501003,0.0002290744669153,0.0008122258730407,0.0089096759115083,0.0101484557421788,0.0069380953490788,0.0008122258730407,2
9.843677420708698,9.934108848593288,0.0004889307707299,0.0639376123584089,0.0014226684549598,0.0029857894788735,0.0004889307707299,0.0003521786442501,0.0087604895041669,0.0094831789421513,0.0081728196985927,0.0003521786442501,2
9.828690440557423,9.913130454871084,0.0010385832014828,0.0464654012685029,0.0040724753491191,0.0252154235442184,0.0010385832014828,0.000795519308514,0.0092643117333652,0.0106683029027466,0.0079647080601387,0.000795519308514,2
9.846377005112508,9.920909798135186,0.0005764914395989,0.0468031345434721,0.0051140780698453,0.0172685950397869,0.0005764914395989,0.0036983225241683,0.0100274479992893,0.0203244694579717,0.0075559860257882,0.0036983225241683,2
9.835006030982443,9.945684374557,0.0007203614142254,0.0668756470407681,0.0017353662271367,0.0069081978487527,0.0007203614142254,0.0012247848814684,0.0091584974117582,0.0123388732806508,0.0079412484147514,0.0012247848814684,2
9.837854842675128,9.878029080996171,0.0002290744669153,0.0315633914218708,0.0014618792254469,0.0026899322211278,0.0002290744669153,0.0010270715063182,0.0089918263862886,0.011734337997541,0.0078228923316793,0.0010270715063182,2
9.872034501805336,10.011496327629864,0.0004889307707299,0.0723517858742248,0.002887434692571,0.0089129954378316,0.0004889307707299,0.0024365232659396,0.0094158637391963,0.0164933617278519,0.0076541198195892,0.0024365232659396,2
9.860586654086015,9.930239309837528,0.0007203614142254,0.0432114817775474,0.0019708492530774,0.0045463571091642,0.0007203614142254,0.0014483595386487,0.0093059935075347,0.0116385456397075,0.0073811126957867,0.0014483595386487,2
9.833659191391504,9.907749745474426,0.0004889307707299,0.0542126014806247,0.0012616102481482,0.0020841719841956,0.0004889307707299,0.0004763652786324,0.0090521877049084,0.0100189347615882,0.0085083680597932,0.0004763652786324,2
9.823325122913705,9.901227523930393,0.0002290744669153,0.0477606443102013,0.0016076852370557,0.0029857894788735,0.0002290744669153,0.0007963274132519,0.0088543987452212,0.0101484557421788,0.0075806385726789,0.0007963274132519,2
9.852627496857272,9.922370226715431,0.000944498215577,0.0522592642273188,0.0013852087813473,0.0020389199769808,0.000944498215577,0.0004170916194761,0.0087640280079545,0.0095028328265609,0.0083086658001609,0.0004170916194761,2
9.832921419471033,9.895769673153149,0.0002290744669153,0.0462600455390197,0.001485194660002,0.0031381252034405,0.0002290744669153,0.0006370264501612,0.0089322726410344,0.0104563287640309,0.0082410224407379,0.0006370264501612,2
9.834479033263284,9.885973349453698,0.0005764914395989,0.0305336348033452,0.0010084249315051,0.001921132306781,0.0005764914395989,0.0004500772429147,0.0088871371298708,0.0096199156477217,0.0081728196985927,0.0004500772429147,2
9.813339826968974,9.879794073416065,0.0006524043881984,0.047920607755224,0.0014338089202331,0.0029385492165448,0.0006524043881984,0.0006075908164942,0.0090195384036799,0.0104563287640309,0.0083534563397727,0.0006075908164942,2
9.826765126064274,9.975214668554145,0.0005764914395989,0.0915380915162813,0.0027630103339448,0.0056777819957243,0.0005764914395989,0.0006734612212775,0.008483872716614,0.0095028328265609,0.007456560817015,0.0006734612212775,2
9.912833247132829,10.32753947970034,0.0004889307707299,0.1527205588630502,0.0017351939425366,0.0060823474767805,0.0004889307707299,0.0006634567910317,0.0089574675551454,0.0097355901214634,0.007456560817015,0.0006634567910317,2
9.850357875695392,9.93433503953776,0.0005764914395989,0.045906999015824,0.0014648359233936,0.0028417137432821,0.0005764914395989,0.0005338012198406,0.0088946295637235,0.0097355901214634,0.0080346780400088,0.0005338012198406,2
9.82767803778272,9.900748151707743,0.0005764914395989,0.0482249326520363,0.0015230769524342,0.0025105464736058,0.0005764914395989,0.0005535330577834,0.0089022768947316,0.0098688301856682,0.0078228923316793,0.0005535330577834,2
9.831407041614955,9.924295209491572,0.0004889307707299,0.0588095750276187,0.0019880126388112,0.0048731819284669,0.0004889307707299,0.0005810724055185,0.0086193748007843,0.0096392907389488,0.0078228923316793,0.0005810724055185,2
9.842501099715612,9.943711619433564,0.0006524043881984,0.0561805690938687,0.0016613267890956,0.0037477777856382,0.0006524043881984,0.0004712154036845,0.008543490551939,0.0090811648504961,0.007456560817015,0.0004712154036845,2
9.838032682222844,9.969304571939366,0.0007203614142254,0.0544960630519399,0.0012749508396,0.0019211323495816,0.0007203614142254,0.0006270488686996,0.0090182065214019,0.0104563287640309,0.0079647080601387,0.0006270488686996,2
9.857848037605924,9.9341896323549,0.0002290744669153,0.0354809037043027,0.000845367193772,0.0015442481129638,0.0002290744669153,0.000712268504915,0.0089849213323616,0.0100375403365121,0.0077510112495084,0.000712268504915,2
9.841907473407398,9.95788096309096,0.0002290744669153,0.0622578363809909,0.0015126587930086,0.0024731084246483,0.0002290744669153,0.0007842907153369,0.0086010953877085,0.0098309454784422,0.0070712762960968,0.0007842907153369,2
9.848268743687138,9.909430023711664,0.0007203614142254,0.0495840027571965,0.0013926824534019,0.0031677133676585,0.0007203614142254,0.0005581200348373,0.0084437671983202,0.0095224465346953,0.0075312527683569,0.0005581200348373,2
9.843095931576237,9.88614352853202,0.0006524043881984,0.0254817683127283,0.0014462478318564,0.0028417137432821,0.0006524043881984,0.000629518541565,0.0086527073401558,0.0100375403365121,0.0077750454766754,0.000629518541565,2
9.848045993360842,9.906771357590282,0.0010385832014828,0.037618883808218,0.0014167778056348,0.0020841720140514,0.0010385832014828,0.0006137771810548,0.0089150846349551,0.0098309453482357,0.0081499590893663,0.0006137771810548,2
9.8668508566976,9.90303960858943,0.0005764914395989,0.018044845467859,0.0015429975655972,0.0024731084246483,0.0005764914395989,0.0007273253561317,0.0089920184630234,0.0104026599175554,0.0081270332174171,0.0007273253561317,2
9.845225542622586,9.895498866701962,0.0005764914395989,0.0340708549540972,0.0015394999459402,0.0032115844930417,0.0005764914395989,0.0004021613579598,0.0087113448626648,0.0093842901115171,0.0081040434725643,0.0004021613579598,2
9.834918226649824,9.911630089222088,0.0004889307707299,0.0361522232518377,0.0012049829188602,0.0021502651196792,0.0004889307707299,0.0007573112935646,0.0089687636620906,0.010580496437928,0.0081040434725643,0.0007573112935646,2
9.812683578104268,9.857147340416494,0.0008399397325278,0.0402731495265519,0.002342684884133,0.0066606897652041,0.0008399397325278,0.0021224048746472,0.0105474402349794,0.0140499004122355,0.0080578657145649,0.0021224048746472,2
9.833470598310855,9.929429977264125,0.000944498215577,0.0356159623203034,0.0017490965717094,0.002396478451383,0.000944498215577,0.0005605052241178,0.0088039571976014,0.0094831789421513,0.0076541198195892,0.0005605052241178,2
9.84193085223768,9.872728815568568,0.0002290744669153,0.0278815498630579,0.0011581183202673,0.0021718492516353,0.0002290744669153,0.0007584023057997,0.0086466809409575,0.0098309454784422,0.0072536227277244,0.0007584023057997,2
9.838509247100236,9.885119254497752,0.0005764914395989,0.0235718982908396,0.0016694881910873,0.0026550247720868,0.0005764914395989,0.0003869479344535,0.0084511335098088,0.009304422362855,0.0079412484147514,0.0003869479344535,2
9.871433599935362,9.967360476722908,0.0007203613926304,0.0574275451651275,0.0018256746545912,0.0044635246219758,0.0007203613926304,0.0008835287610759,0.0090710516280765,0.0108761464225948,0.0077269022927902,0.0008835287610759,2
9.827120448989303,9.869580106934247,0.0005764914395989,0.0234539503598575,0.0019709136230505,0.0045463573007786,0.0005764914395989,0.0008671034488802,0.008998298164614,0.0102399675177649,0.0078228923316793,0.0008671034488802,2
9.835823630544022,9.975071576999762,0.0007824382472054,0.0507095706991915,0.1433316432100445,1.0675770411563783,0.0007824382472054,0.1805281305161787,0.0990701373750568,0.4954979317469288,0.0082183516106931,0.1805281305161787,2
9.886068584404535,10.250990389022228,0.0005764914395989,0.1283845482244802,0.0028284881407047,0.007263663449896,0.0005764914395989,0.000360567192473,0.0088744150805304,0.0093842901115171,0.0081728198682678,0.000360567192473,2
9.82753553591657,9.870791596293028,0.0002290744669153,0.032934457558614,0.0013601474686817,0.0027414597906728,0.0002290744669153,0.0005761399242488,0.0088735501235095,0.0098119484672279,0.0077510112495084,0.0005761399242488,2
9.854720537680862,9.926862995294847,0.0015442481129638,0.0359714068072767,0.0026959852650318,0.0050609963816672,0.0015442481129638,0.0006564103300208,0.0085987897558632,0.0098688301856682,0.0077750454766754,0.0006564103300208,2
9.821621058137902,9.91244142248274,0.0008399397140072,0.0426829089282176,0.0022946588539802,0.0052863894531667,0.0008399397140072,0.0005504276322264,0.0084508980273618,0.0093444411942383,0.0072536227277244,0.0005504276322264,2
9.818577170492317,9.870894674102622,0.0007203613926304,0.0374878060889995,0.0015317705405481,0.0026725353525502,0.0007203613926304,0.0016362729424453,0.0095190176284966,0.0142999886801761,0.0082861795925519,0.0016362729424453,2
9.848208454562094,9.953484111399188,0.0005764914395989,0.0520698986469857,0.0019584210745923,0.0027414597906728,0.0005764914395989,0.000443985626012,0.0087733464416887,0.009244068714167,0.0081270332174171,0.000443985626012,2
9.875163233393216,10.005681391063266,0.0010385831865045,0.0697534195159216,0.0020138795488439,0.0042930671188408,0.0010385831865045,0.0005317565232386,0.0086721833144142,0.0094041510002689,0.0076541198195892,0.0005317565232386,2
9.841579266938092,9.899565714239063,0.0007203614142254,0.0404895853452029,0.0014575981491287,0.00247310850013,0.0007203614142254,0.0005073036181256,0.008573401506258,0.0094041510002689,0.0079412484147514,0.0005073036181256,2
9.817415436556,9.875338626037417,0.0007824382472054,0.0473752563192182,0.0026885195370479,0.0131142772455481,0.0007824382472054,0.0003379774272456,0.0088584702573067,0.0096392907389488,0.0085083680597932,0.0003379774272456,2
9.832137251614563,10.024813519545784,0.0004889307707299,0.0973946611384716,0.0020091399653517,0.0055447798485749,0.0004889307707299,0.0008224646614199,0.0093661245831708,0.0112306208177214,0.0079647085422857,0.0008224646614199,2
9.849606647251631,9.90725705992849,0.0005764914395989,0.0373612921174765,0.0024057407529117,0.0061281878226638,0.0005764914395989,0.0003197552162369,0.0089011682094386,0.0094041510002689,0.0083310909277311,0.0003197552162369,2
9.833215752856464,9.892013632545378,0.0005764914395989,0.0338229990172046,0.0013266390431512,0.0024918977877861,0.0005764914395989,0.0003163029204501,0.0086913025862418,0.0092036127152417,0.0082410224407379,0.0003163029204501,2
9.85566090735001,9.896277520261854,0.0004889307707299,0.0248030330878454,0.0016501381806565,0.0030780955505101,0.0004889307707299,0.0003629422605217,0.0083923856960717,0.0090399798013289,0.0079412484147514,0.0003629422605217,2
9.828633861131538,9.875169131138488,0.0004889307707299,0.0330012774702642,0.0011512097324646,0.0020616701340596,0.0004889307707299,0.0006222507877362,0.0088662281685146,0.0097355901214634,0.0077750454766754,0.0006222507877362,2
9.82537624079788,9.888366456665134,0.0005764914395989,0.0371391158712389,0.001539320999283,0.0031677131684178,0.0005764914395989,0.0004765310258122,0.0088225406088685,0.0095224465346953,0.0078704480453707,0.0004765310258122,2
9.840237274428096,9.872601801898956,0.0007824382472054,0.0219157555544223,0.0014082806378482,0.0022353515839151,0.0007824382472054,0.0006758440348089,0.0089168738964114,0.0098688301856682,0.0073811126957867,0.0006758440348089,2
9.831753097506388,9.860921628633264,0.0007203614142254,0.0242564750428596,0.0014306226800064,0.0027243923194582,0.0007203614142254,0.0004406108143039,0.008571284837754,0.0094831789421513,0.0078228923316793,0.0004406108143039,2
9.821966013202978,9.853398101561098,0.0007203614142254,0.023407506998157,0.0020635942120289,0.0083174325153106,0.0007203614142254,0.0003909079117237,0.0084774032270465,0.0092642299108915,0.0077750454766754,0.0003909079117237,2
9.8323451649103,9.90886094285671,0.0007203613926304,0.04069974226542,0.001292007017549,0.0020389199769808,0.0007203613926304,0.0004819824875773,0.0090333204628147,0.0097929149819058,0.0082410224407379,0.0004819824875773,2
9.84174096833267,9.880243564111524,0.0002290744669153,0.021598423353228,0.0011352265741377,0.0020616702159814,0.0002290744669153,0.0006012078168072,0.0084208913617362,0.0094831789421513,0.0073811126957867,0.0006012078168072,2
9.831645824941011,9.882364687668549,0.0004889307707299,0.0352155768175115,0.0015882705272195,0.0035953260737217,0.0004889307707299,0.000510505885954,0.0088305055321756,0.009581047125359,0.0079880994989026,0.000510505885954,2
9.8107675278889,9.88722091957163,0.0004889307707299,0.0969388227070476,0.0020709998325693,0.0062188549036731,0.0004889307707299,0.000844696506245,0.0090107881204215,0.0112306204757849,0.0081499590893663,0.000844696506245,2
9.833447085056632,9.858246506874709,0.0007824382472054,0.0247533037803073,0.0012382160034814,0.0019211323495816,0.0007824382472054,0.0003520009285974,0.0085251919670273,0.0092238630335834,0.0080346780400088,0.0003520009285974,2
9.827659585918855,9.889279021750962,0.0005764914395989,0.049233125645077,0.001301995617213,0.0025656795329521,0.0005764914395989,0.0003625727612222,0.0086421286720617,0.0091629787658651,0.0080346780400088,0.0003625727612222,2
9.83184792478044,9.860206888489506,0.0002290744669153,0.0156814445121193,0.0012605835589752,0.0024158638356997,0.0002290744669153,0.0005025731270972,0.0087680578225056,0.0097355901214634,0.0081499590893663,0.0005025731270972,2
9.833670362710668,9.90636426150963,0.0002290744669153,0.036303393363892,0.0016644729874034,0.0030780955505101,0.0002290744669153,0.0004615978806372,0.0089075170013354,0.0094831786271945,0.0080346780400088,0.0004615978806372,2
9.819765682039984,9.905008451123802,0.0004889307707299,0.0541506247510673,0.0027334246027244,0.0131497968276657,0.0004889307707299,0.0006693981175223,0.0092339546302246,0.0101668235793604,0.0082183516106931,0.0006693981175223,2
9.823943945214056,9.856711069675674,0.0004889307707299,0.024041666581595,0.0016968964928462,0.0052063720131483,0.0004889307707299,0.0006283302645199,0.0087450220626894,0.0095810470622689,0.0077510112495084,0.0006283302645199,2
9.829100038117383,10.105297491616334,0.0004889307707299,0.0980573697300038,0.006022612501888,0.0346750964899081,0.0004889307707299,0.0005412833152966,0.0086565196696072,0.0094041510002689,0.0075806385726789,0.0005412833152966,2
9.841263796963414,9.89745820639467,0.000944498215577,0.0329005615818677,0.0016632735483159,0.0038702363573762,0.000944498215577,0.0004446914358923,0.0086792333402526,0.0098309454784422,0.0081499590893663,0.0004446914358923,2
9.824670297443808,9.8829261542571,0.0007203614142254,0.0315305739764198,0.0013244035018379,0.0024350949604155,0.0007203614142254,0.0004484910635441,0.0088535632200464,0.0095810470622689,0.0079412483789313,0.0004484910635441,2
9.830041384536337,9.887776602855018,0.0005764914395989,0.0353280079420652,0.001470925492266,0.0025656795329521,0.0005764914395989,0.0005776321817616,0.0086304221369624,0.0096392907389488,0.0074815405799683,0.0005776321817616,2
9.828223704193846,10.018718127124108,0.0007824382472054,0.067986811956619,0.0015692710471575,0.003016872050355,0.0007824382472054,0.0005568504418289,0.0090578982387331,0.0100375399291355,0.0083980089421104,0.0005568504418289,2
9.84151908479471,10.03390874559165,0.0002290744669153,0.0864597150679404,0.0026476819382777,0.0129784159213599,0.0002290744669153,0.0005496652214655,0.0090668010949194,0.0100189346480207,0.0082861795925519,0.0005496652214655,2
9.82061804792344,9.873710137786638,0.0006524043881984,0.0487792867584797,0.00166793730813,0.003062904419383,0.0006524043881984,0.000664462627886,0.008884190626933,0.0100189350597028,0.0078228923316793,0.000664462627886,2
9.824253768963258,9.863775097867292,0.0002290744669153,0.0352479117952684,0.0022589854331114,0.0079445516425857,0.0002290744669153,0.0006615115391067,0.0087915225668867,0.0101851591055955,0.0076052108058526,0.0006615115391067,2
9.841583911834904,9.902252042873483,0.0005764914395989,0.0277564455644328,0.0012988339253443,0.0019211323495816,0.0005764914395989,0.0006528746824049,0.0086012283956589,0.0093444411942383,0.0072536227277244,0.0006528746824049,2
9.903350941003708,10.470116085814626,0.0004889307707299,0.190256356003464,0.001564694346772,0.0033951484158861,0.0004889307707299,0.0003549902025372,0.009014398540326,0.0094831789421513,0.0082861795925519,0.0003549902025372,2
9.819071489153457,9.919350681051702,0.0005764914395989,0.0527365177622577,0.0013234724836673,0.0023572295609484,0.0005764914395989,0.0005017834520911,0.0088717582415364,0.0095615536222243,0.0079647085422857,0.0005017834520911,2
9.810042054018693,9.887879503515055,0.0004889307707299,0.0661986368999611,0.0023071721983255,0.0107967843502077,0.0004889307707299,0.0004011144597777,0.0088558361032231,0.0096199156477217,0.0082410224407379,0.0004011144597777,2
9.84660174935472,9.94146978204661,0.0004889307707299,0.0482965515426271,0.0014315228512076,0.0030932121568393,0.0004889307707299,0.000428181965458,0.0087400423789424,0.0094831789421513,0.0082410224407379,0.000428181965458,2
9.85037475845908,9.909689598871813,0.0004889307707299,0.0412264906245744,0.0011828400067207,0.0021718492516353,0.0004889307707299,0.0004215896314601,0.0084538912622538,0.0090811645215966,0.0074815405799683,0.0004215896314601,2
9.825681602170096,9.88024559469559,0.0004889307707299,0.0335006860686857,0.0016385516365461,0.0036340385458426,0.0004889307707299,0.0205921254258559,0.0159054046979127,0.0776568052521908,0.0078228923316793,0.0205921254258559,2
9.832215097094435,9.89425323321633,0.0004889307707299,0.0390806183359034,0.0022085187094859,0.0079562851740551,0.0004889307707299,0.0005893710335227,0.0092090671074894,0.0104026599414819,0.0083980084001604,0.0005893710335227,2
9.816472838400925,9.966742971866644,0.0002290744669153,0.1012266373509618,0.0015760083384604,0.0031232259346487,0.0002290744669153,0.000706355267654,0.0091275396053689,0.0105274607877987,0.0082861795925519,0.000706355267654,2
9.834161547694034,9.932406369284594,0.0005764914395989,0.0440080465033994,0.001537738282148,0.0027414597906728,0.0005764914395989,0.0011721919300029,0.009185711489348,0.0120945149664248,0.0078228923316793,0.0011721919300029,2
9.83617465250144,9.888477756270609,0.0002290744669153,0.0268074064443027,0.0017287341455084,0.0029385492165448,0.0002290744669153,0.0003537894401448,0.0091334763997252,0.0097929144735806,0.0087034897492018,0.0003537894401448,2
9.83027972813644,9.885835232163762,0.0007203613926304,0.030488523599249,0.002565383288063,0.0110191462650871,0.0007203613926304,0.0003831789799734,0.0089070463950912,0.0096392911078249,0.0081040434725643,0.0003831789799734,2
9.822699832787016,9.88119847445346,0.0002290744669153,0.0418769463374048,0.0013402685290442,0.0023572295119246,0.0002290744669153,0.0005344730751196,0.0088424610594937,0.0096392907389488,0.0080346780400088,0.0005344730751196,2
9.816231806010842,9.868935544847249,0.0005764914395989,0.0280402349118444,0.0014698168528568,0.0029857892957764,0.0005764914395989,0.0004517930502653,0.0087345824824378,0.0096199156477217,0.0079412484147514,0.0004517930502653,2
9.837048879833976,9.890955192263965,0.0004889307707299,0.0236807960397918,0.00177038689388,0.0081474542171977,0.0004889307707299,0.0005015110086058,0.0087596027739979,0.0098499062121462,0.0079412484147514,0.0005015110086058,2
