android.sensor.accelerometer#mean,android.sensor.accelerometer#max,android.sensor.accelerometer#min,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#max,android.sensor.gyroscope#min,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#std,target,libTarget
9.772941640077587,11.266043951644118,0.10802779654683475,0.8231294798535866,0.4725499568836284,1.731195917318077,0.10802779654683475,0.12521972740567353,0.2416598175085885,0.4137271778347824,0.06517963581493592,0.12521972740567353,0,0.0
9.228670921753281,10.147061815165454,0.1602933713460364,0.5478522869276832,0.32786013874635717,0.5682013919932632,0.1602933713460364,0.07704492680308425,0.28232475271484236,0.40987190740871043,0.17882917086075784,0.07704492680308425,0,0.0
10.276332115882028,10.981421138181382,0.09243971026276065,0.39153421576260955,0.24594619162055353,0.37667507979670534,0.09243971026276065,0.2623499504364075,0.3554299327410404,0.761770263451811,0.09534586821324541,0.2623499504364075,0,0.0
9.938579726650046,11.444005042589275,0.05477647910320018,0.8619417488889101,0.15372926848935195,0.35843074520325924,0.05477647910320018,0.12586567048394576,0.2578339816409313,0.39627124974381067,0.08116006394661397,0.12586567048394576,0,0.0
10.49936904952876,11.270545519934375,0.17878405082471388,0.42495406202087077,0.25628326787158456,0.3619845666428543,0.17878405082471388,0.1776343155878255,0.3343317485603178,0.6600081720308554,0.14726540702835886,0.1776343155878255,0,0.0
10.028235447150479,10.789225018832266,0.0216018017151536,0.4291941998563833,0.10852381480387556,0.22076675102248516,0.0216018017151536,0.1031644208145351,0.14527232837151138,0.2774659936506362,0.0358802095794216,0.1031644208145351,0,0.0
9.63975183159727,9.844884098811946,0.017780959574038205,0.1407395760319647,0.060959593981874574,0.11467441647321015,0.017780959574038205,0.02530759581672434,0.0499664981977891,0.0912359493498963,0.0183157736632924,0.02530759581672434,0,0.0
9.876662268682768,10.021720407066432,0.04069603190355885,0.10661759615910074,0.060263270955294435,0.07580150049858497,0.04069603190355885,0.022014540149604547,0.06460875788801075,0.09625150541924778,0.03233549243450374,0.022014540149604547,0,0.0
10.010933059635414,10.379545169210607,0.06665367330712114,0.2789491687104584,0.09258177989692329,0.14080644219932875,0.06665367330712114,0.040646130263803495,0.07457964624089772,0.12677477461793207,0.010239967295532764,0.040646130263803495,0,0.0
10.606619076631983,11.963715513034344,0.029952744903774916,0.7335403608234486,0.26688908165691916,0.6811758329792074,0.029952744903774916,0.16574101621432202,0.29558299316217995,0.4486350870699224,0.05613981068949285,0.16574101621432202,0,0.0
9.781295232671003,9.997697621709476,0.06024077646282865,0.29537696174012235,0.9154525516667121,2.593572567025814,0.06024077646282865,1.0956307740434625,0.777845472545645,2.9151952838718778,0.048769853633221956,1.0956307740434625,0,0.0
10.18877529805403,11.745733542234282,0.0745656430416733,1.4573187379773014,0.2916197368681529,0.47824888618494055,0.0745656430416733,0.19367467767557062,0.39638799053716983,0.7314812376737341,0.2767172425174134,0.19367467767557062,0,0.0
9.960177085715141,10.695162001029058,0.05347083180417539,0.4588933877773926,0.14457367111910124,0.2808215052475835,0.05347083180417539,0.4224539928895491,0.43549246422365034,1.2675205309061546,0.12437372424429231,0.4224539928895491,0,0.0
10.154019116595872,10.870367399747117,0.08705797633297825,0.4732025020916325,0.4066406616033887,0.8316804556219517,0.08705797633297825,0.3565898340299643,0.36051131953078874,1.0559112709575766,0.04455549002893228,0.3565898340299643,0,0.0
9.435249233376808,9.834940933531819,0.03223734270857481,0.2744176458597353,0.09972983453731173,0.22540493788790025,0.03223734270857481,0.13357064612931907,0.242780034799346,0.405451649474778,0.09893188711639,0.13357064612931907,0,0.0
9.80730661097095,10.136052256834168,0.06129239363242095,0.4083577202328852,0.188588726869789,0.4236925236393086,0.06129239363242095,0.21988195468163138,0.20102720706709656,0.6291722176047075,0.03670786889798985,0.21988195468163138,0,0.0
10.313434806156831,11.375361380258955,0.13569772223786378,0.6053977328929545,0.5847644481433021,0.971580264799393,0.13569772223786378,0.3535680914627006,0.6332044418652074,1.0888405107328063,0.1577996301615314,0.3535680914627006,0,0.0
10.162034693935206,11.563612743976382,0.20690891672983258,1.1118238300352803,0.5324742865171563,0.8309511926630085,0.20690891672983258,0.11042896316592639,0.35660067070850393,0.565207162226487,0.24903006431251448,0.11042896316592639,0,0.0
9.759281843383317,11.277244563885288,0.08342284663199141,1.304229750803076,0.11622061501481154,0.14443477499561602,0.08342284663199141,0.06502207855218026,0.10847834092813162,0.2017779495719344,0.04289561678527285,0.06502207855218026,0,0.0
10.061656728994766,10.432463899905278,0.21639206989676574,0.24336263555455145,0.4459852649711471,1.0479915953175807,0.21639206989676574,0.13156651302331926,0.23329663219626115,0.46409156579517763,0.07756064498454933,0.13156651302331926,0,0.0
9.783763835078656,10.317695168092717,0.37118724151412075,0.42030468937119786,0.4732081308442933,0.773184753413698,0.37118724151412075,0.6005290253297979,0.7988982820918438,1.8380124205176875,0.16775009257651044,0.6005290253297979,1,1.0
8.871253045474731,14.969610054036387,0.41845096290931294,3.159282666424966,1.4023070405517832,3.070949223151021,0.41845096290931294,0.4781525254702115,1.0795413118053854,1.9451238894684493,0.513964604174587,0.4781525254702115,1,1.0
5.827932890462677,6.866753004874201,0.21710439311718457,0.8379587237345477,0.6745165012231729,1.2132795765082416,0.21710439311718457,0.20894119983802417,0.6427083532457301,1.0206406463929063,0.44260170337249854,0.20894119983802417,1,1.0
6.848257170979861,8.2971115026266,0.7567075019342786,0.9419976081479846,1.028558253649479,1.216779316734723,0.7567075019342786,0.13999002579526712,0.43964484380115143,0.606275367381363,0.2805574325232455,0.13999002579526712,1,1.0
9.269064974125188,12.547193279678865,0.2328859255013974,1.8265702216378141,0.6181159619625175,1.2880241883888168,0.2328859255013974,0.38340909096568265,0.5168710794958692,1.2635013355694442,0.24879920379723083,0.38340909096568265,1,1.0
9.587241980530887,11.873962393808,0.23157757478740137,1.5682296383984213,0.6238158058898831,1.1997590286432345,0.23157757478740137,0.17538123904373895,0.3534132241775638,0.6001846657903461,0.10651850392508483,0.17538123904373895,1,1.0
12.836639607377071,13.167195731874655,0.3104466955958879,0.31264776472101785,0.5606244061492727,0.9866493777517322,0.3104466955958879,0.389053501144633,0.5918208352905923,1.2464450540424223,0.07221915317968793,0.389053501144633,1,1.0
14.370632860536464,16.922367263908697,0.34328766452947257,1.5690098836968642,0.7332523610048673,1.1894113782650568,0.34328766452947257,0.354187266429209,1.2426094267260215,1.690917753965096,0.6528286503547159,0.354187266429209,1,1.0
13.867388014397445,15.611307987272655,0.4324552954655146,1.102641922964744,0.9385313522929764,1.3559873595232297,0.4324552954655146,0.09173957024596659,1.1330603524352736,1.2655432642484523,0.999771452254354,0.09173957024596659,1,1.0
13.528121705230228,15.615779268154048,0.40537917985878696,1.1576040963942578,0.7004992734412638,0.8537114409065708,0.40537917985878696,0.5492188369189842,0.940287225155249,1.7694758505789812,0.24680921168464046,0.5492188369189842,1,1.0
8.817858876772144,15.054625875983241,0.48150161682710174,3.4656961254550196,0.7925443369427578,1.3593271940324096,0.48150161682710174,0.1929863585957853,0.36576490759020147,0.6159027356631787,0.08995081648362922,0.1929863585957853,1,1.0
6.728256835411943,7.067316001662575,0.8840945918663814,0.3343055892136915,1.0297242407228215,1.2690119349090543,0.8840945918663814,0.3141392800148117,0.5031134729177297,0.9742620641291104,0.15562803123217184,0.3141392800148117,1,1.0
8.270133394058124,8.945170190129355,0.42704100570823983,0.648947752019926,0.5522935983921484,0.9173705036497394,0.42704100570823983,0.07129347247886353,0.7401081842080245,0.8529236327914859,0.66105810109732,0.07129347247886353,1,1.0
8.984349914231643,9.549720911490798,0.5035382840675271,0.6699688436560254,0.6091150353622274,0.8004714380602131,0.5035382840675271,0.20159800079389606,0.7955487256239977,1.070775186781157,0.5437929033662744,0.20159800079389606,1,1.0
11.064074752232449,12.659120322377508,0.4756772758429706,1.0933261182085559,0.822681769193538,1.188345421600176,0.4756772758429706,0.21632326948073216,0.6870677152126066,1.0639770082258628,0.4152890925324194,0.21632326948073216,1,1.0
15.088172554221359,15.905416245506757,0.32454513204613805,0.84840838372236,0.7559408418579638,1.118212995419789,0.32454513204613805,0.18498758098766063,0.9227051906242923,1.2580432172680653,0.6948142958792616,0.18498758098766063,1,1.0
10.467432825496862,13.817412591030129,0.17882631738147226,2.3007425166498146,0.5776561262486792,0.8046935604856151,0.17882631738147226,0.18708695135617567,0.8312914778744313,1.192319182426657,0.6613907542287797,0.18708695135617567,1,1.0
7.417856572717511,7.68477247862984,0.5092553979072684,0.21745064779002657,0.8315946153910113,1.3857074297139251,0.5092553979072684,0.1572491448720219,1.153750323860863,1.3645840850288569,0.9635585512473488,0.1572491448720219,1,1.0
7.361710150289291,8.374643080723109,0.5562630834568449,0.6343187571048521,0.7876790585837691,1.2958997371188745,0.5562630834568449,0.31168496176105515,1.0048874290881082,1.390833467085181,0.5110843498455776,0.31168496176105515,1,1.0
7.6282503043655865,8.05587781545732,0.2755347780560875,0.48398860995208814,0.39892562599570747,0.59334559028354,0.2755347780560875,0.19969135104324387,0.877196053498289,1.244285143845801,0.6466830208268034,0.19969135104324387,1,1.0
6.735407717254051,7.605771534608426,0.2379982751480767,0.7437676914907978,0.7037391315994801,1.4421803351506608,0.2379982751480767,0.35885144728185137,1.3107041659549945,1.7726436097116705,0.6901225550914003,0.35885144728185137,1,1.0
8.098378356126371,9.538382756676977,0.1475739230215388,1.1790309909551895,0.6427060605850149,1.1957809564007644,0.1475739230215388,0.12665537170895083,0.9453675888992752,1.175488401177652,0.8094713782117621,0.12665537170895083,1,1.0
7.105266527317086,7.662476578150271,0.18693001652578206,0.6292909187418535,0.4600399871465134,0.6627630362885609,0.18693001652578206,0.2510697144049831,1.0594054422431396,1.3784047887836415,0.736942785150233,0.2510697144049831,1,1.0
10.456254776655772,16.838347305155438,0.688595403589516,3.623327282207836,0.81959658169435,1.0533371445129736,0.688595403589516,0.16471755315191722,0.6617622085811194,0.8819559273189237,0.49681674113188745,0.16471755315191722,1,1.0
14.291389466152006,15.822054401228526,0.31736389112986824,1.2249025615087779,0.533633647546907,1.0752097360179356,0.31736389112986824,0.420679584193622,1.050560337206371,1.5247150044614783,0.2795901548392366,0.420679584193622,1,1.0
12.413871276167608,13.148701205708901,0.5691829431897906,0.7108513827990606,1.2659086428376094,2.0868564175998854,0.5691829431897906,0.19263544243795344,1.0169237284729218,1.2278660457037394,0.7333866812598461,0.19263544243795344,1,1.0
13.113047633165099,14.902672806657701,0.5133506431458059,1.1779149208833095,0.8106243478274511,1.0120835550751368,0.5133506431458059,0.1292557274883803,0.8160927227470754,1.006913464492314,0.6070900517066029,0.1292557274883803,1,1.0
14.041524660269895,15.918723911534014,0.13502749892498386,1.3146385661417979,0.7032088050237977,1.1894053164882101,0.13502749892498386,0.24477108592199479,1.1532549484444083,1.5719319322149123,0.8249922454602092,0.24477108592199479,1,1.0
10.763228931680263,15.660320800255219,0.6225614722696937,2.592711735164601,0.7935006291530364,1.0292455882783842,0.6225614722696937,0.3365423697081922,0.7737411984298699,1.2754581077088014,0.4285066187389559,0.3365423697081922,1,1.0
14.440275912040551,17.053427197688688,0.46946483782718096,2.109140312890965,0.8160546907699839,1.2492969316540694,0.46946483782718096,0.21744793035471885,0.8673091763784481,1.2030902168118025,0.6731621377697161,0.21744793035471885,1,1.0
14.655258818527297,15.915964811434964,0.25890042096140464,1.2772593069207503,0.6199453073072815,1.3399544813057251,0.25890042096140464,0.13450869516023647,0.6660815777286827,0.8096999910497794,0.4982717327548441,0.13450869516023647,1,1.0
11.942733107458874,13.428272326496646,0.3317025119967018,1.429758895778779,0.6712151139840702,1.1653090144357257,0.3317025119967018,0.13774838550411644,0.9185688292228716,1.0375797756501868,0.6519145717667659,0.13774838550411644,1,1.0
9.72929303131872,10.806947142664264,0.6733809920107319,0.925492520345987,0.8305983936936047,0.9964067889849958,0.6733809920107319,0.2008050825470737,0.4691510254746101,0.8069608456362708,0.23540276532847804,0.2008050825470737,1,1.0
7.5356018092962085,8.582351694691855,0.4176343156558216,0.8395157418055852,0.4925425520736888,0.6274277436277941,0.4176343156558216,0.31498666620244403,0.9359851161832149,1.378628966919883,0.4300617169979838,0.31498666620244403,1,1.0
9.53305136387078,11.071303298579586,0.3124089222213456,1.2071070941336237,0.5362353788602171,1.0294253303316578,0.3124089222213456,0.36408980816913017,0.4776785154500397,1.1336502064351532,0.1681300512135834,0.36408980816913017,1,1.0
12.952271990666187,14.951147327996017,0.6747658568243299,1.9873749573549109,0.8655206473830546,1.3320420616788724,0.6747658568243299,0.1743733154304955,0.5766736866385314,0.8556992568400581,0.32890484324348285,0.1743733154304955,1,1.0
8.225843698108937,13.382937348704635,0.4216721593641544,3.0782613927874385,0.8859514430603173,1.3899577098299818,0.4216721593641544,0.28041003326760977,1.0764963850379283,1.5908660619554016,0.7334334694596665,0.28041003326760977,1,1.0
9.56869478136512,13.042208681013063,0.8546196402959034,2.872042379304896,1.469513549752134,2.303521364581503,0.8546196402959034,0.3017940416203557,1.2031900230753685,1.6263826486175053,0.9237619482304603,0.3017940416203557,1,1.0
9.377183446516046,12.86686323881767,0.6579299439943456,2.297107607283749,1.064802796091923,1.4458398327175905,0.6579299439943456,0.3188804964772945,0.9946211579732452,1.591573121600179,0.7006861336395448,0.3188804964772945,1,1.0
9.755107102558739,12.55968821542111,0.2597386225151656,2.312999804610383,0.6745651342290611,1.0818024210511497,0.2597386225151656,0.3545145731102815,0.6604092251326305,1.2464029901308824,0.33941358033068697,0.3545145731102815,1,1.0
9.485005505535598,9.756999248678142,0.12201070401745485,0.22156127884451965,0.3265177461078455,0.6183889316242333,0.12201070401745485,0.30863413521437877,0.41127637393692185,0.9861558042737931,0.11965008573152938,0.30863413521437877,1,1.0
10.148938366871729,12.14658892934195,0.33336568161586183,1.538053129875104,1.2272767269107796,2.4118103345873303,0.33336568161586183,0.4918600661931364,0.9404521152653279,1.7425632729375842,0.42350631107784975,0.4918600661931364,1,1.0
9.793023584177714,11.514768276447327,0.00043864420230624107,1.1508190555523143,1.1205069172384192,3.481001753802392,0.00043864420230624107,0.4659659750754942,0.5043058680313512,1.2592362559437342,0.01142824267542853,0.4659659750754942,1,1.0
9.843386079435811,9.853018678646839,0.00031483274636869897,0.006049427952060626,0.0008107093932350352,0.0013680688249015774,0.00031483274636869897,0.0002830404371997747,0.011286722456828643,0.01142824267542853,0.010720641582429094,0.0002830404371997747,2,2.0
9.84007855682635,9.850563414122256,0.0007520406309269318,0.007155500674422932,0.001134963102872895,0.0014017493915054844,0.0007520406309269318,0.00030251795602100095,0.01107259207401638,0.01142824267542853,0.010685777542090116,0.00030251795602100095,2,2.0
9.760202233376383,9.84585677492988,0.0002857060629187671,0.15703618293028643,0.0008158982607100486,0.0013954962030720403,0.0002857060629187671,0.0007522580541190106,0.011510936691773395,0.012548784242895052,0.010402660269616852,0.0007522580541190106,2,2.0
9.825572988776957,9.836062606527715,0.0002857060629187671,0.013747116143003316,0.032286276195224985,0.09583280274118304,0.0002857060629187671,0.004528370557365749,0.008789813602330963,0.013466773226444262,0.0026626999516675834,0.004528370557365749,2,2.0
9.862391182583497,9.932364677018285,0.000656857694130809,0.04325160285887558,0.00293740923450161,0.00918141294748752,0.000656857694130809,0.0013980093535398358,0.010137954297091056,0.013452911326146923,0.008241022440737916,0.0013980093535398358,2,2.0
9.86059609469448,9.92045448961759,0.0002414656966496948,0.036865096530091734,0.002424906422537371,0.007002504831767998,0.0002414656966496948,0.000528682259813623,0.010092243738309099,0.01094455059921262,0.009404151000268967,0.000528682259813623,2,2.0
9.860617679836963,9.911015421257822,0.000656857694130809,0.02585904458047646,0.001897183106032839,0.003063856070231789,0.000656857694130809,0.0005119032379666845,0.009792872108318541,0.010944550612207957,0.008977849023577051,0.0005119032379666845,2,2.0
9.832995996502069,9.87574505345067,0.0002414656966496948,0.02475393178711549,0.0012817067163632529,0.003063856070231789,0.0002414656966496948,0.00048495327804498855,0.010175440822677715,0.011029459152721703,0.009619915647721793,0.00048495327804498855,2,2.0
9.847282711888738,9.895826440257965,0.000656857694130809,0.03142493984603023,0.0018635214201795354,0.0033822439346629673,0.000656857694130809,0.0005771506906030778,0.010004162515234564,0.010961584549966263,0.008977849023577051,0.0005771506906030778,2,2.0
9.860712989935251,9.89732068801667,0.0002414656966496948,0.037366188341099185,0.0019341434481298693,0.0033684246596509585,0.0002414656966496948,0.0007866036621388626,0.010021162704731171,0.01119734490049261,0.00874625949682148,0.0007866036621388626,2,2.0
9.835161450749215,9.899026187404791,0.0010413863830383702,0.039497736465754045,0.002571184070736772,0.0061438664841432155,0.0010413863830383702,0.0009082165681292209,0.010190460887066228,0.011766095139003709,0.009081164850496178,0.0009082165681292209,2,2.0
9.891374112059175,10.100064118645363,0.0005815263976784417,0.0910267800506545,0.00177929003300964,0.003760978412721599,0.0005815263976784417,0.0014227614756808318,0.010199352020909016,0.013876191026151223,0.008508368059793239,0.0014227614756808318,2,2.0
9.850189520482628,9.895897689366919,0.0008434033738949696,0.024353299929167047,0.00207538193736207,0.00397795956936789,0.0008434033738949696,0.0008230799150236769,0.009756351873157617,0.011939251059153983,0.009039979801328918,0.0008230799150236769,2,2.0
9.878790606069861,10.19290506696774,0.0008434034022205424,0.10853594257746056,0.00248264199542477,0.00405920979919654,0.0008434034022205424,0.0005707479964536947,0.009610737776847693,0.010668302516123185,0.008852278126837311,0.0005707479964536947,2,2.0
9.83595565926303,9.879045883903999,0.0002414656966496948,0.03493222471032169,0.0016539948661940143,0.0026385030002865064,0.0002414656966496948,0.0005696359019479326,0.009606920318258414,0.010668302516123185,0.00850836847769989,0.0005696359019479326,2,2.0
9.18659968104298,15.613820243681511,0.0014845722083545489,3.6042648078731068,0.8469735599193929,2.6181211765994012,0.0014845722083545489,0.5263125252229923,0.7367840091194258,1.816288560246082,0.00874625949682148,0.5263125252229923,2,2.0
10.131769818619421,12.318884089763415,0.062565714055953,1.0783137998946777,0.6585902779879,1.0640679750206092,0.062565714055953,0.2705095076425329,0.41886098991380616,0.9942427915271108,0.13968659745999237,0.2705095076425329,2,2.0
11.603387575870908,17.97593638090824,0.0014845722083545489,3.691290738726018,0.4486032598242858,1.68095381960973,0.0014845722083545489,0.7873475139101151,0.7323414875876417,2.6886558004418006,0.009404151000268967,0.7873475139101151,2,2.0
9.856550573070898,9.93239003944043,0.0005815263976784417,0.04174107486997947,0.0023547505468412677,0.007127942908059992,0.0005815263976784417,0.0008753653643122359,0.009976881193559588,0.01179776749635718,0.008936187937139925,0.0008753653643122359,2,2.0
9.838890192623122,9.934654001617,0.0006568576932849962,0.042637180953200675,0.001539799531260818,0.002215702639809244,0.0006568576932849962,0.0008165994923026441,0.009447954433823099,0.011509582782069391,0.008508368059793239,0.0008165994923026441,2,2.0
9.831764266686724,9.879795780671412,0.0007861553188075039,0.043998112404411864,0.0018091576627644196,0.003241401445694191,0.0007861553188075039,0.0003979918638385672,0.009504315674863113,0.010037540336512173,0.008508368059793239,0.0003979918638385672,2,2.0
9.85547600829818,9.953225817098037,0.0008434034022205424,0.05066394747095115,0.0018351273257347512,0.005286940915085551,0.0008434034022205424,0.0005147744765754502,0.009278113246555525,0.010130053673795117,0.008218351610693146,0.0005147744765754502,2,2.0
9.809479130947144,9.977176737711233,0.0009955885292809276,0.09633028371709311,0.0026757167354692054,0.005903823965735206,0.0009955885292809276,0.0010729921376892728,0.00954903913245775,0.011428241878927962,0.008172819698592704,0.0010729921376892728,2,2.0
9.812330298336981,9.878918487353927,0.000656857694130809,0.028264778925971103,0.002452029442609345,0.0048160147229958025,0.000656857694130809,0.0009161952258905713,0.009515596368477802,0.01094455059921262,0.007964708542285764,0.0009161952258905713,2,2.0
9.84082945218915,9.933241835767285,0.0011680551645004108,0.05750902579576722,0.0019101528566285754,0.0034097144751245377,0.0011680551645004108,0.0005867603451614386,0.00981532070622999,0.010807309715896983,0.008831176528058048,0.0005867603451614386,2,2.0
9.840902456177856,10.027774034221371,0.0005815263976784417,0.06930631149965234,0.0014261840095436957,0.0024362918438920306,0.0005815263976784417,0.0008237594230087196,0.009838183651081186,0.011379158265501423,0.008353456339772762,0.0008237594230087196,2,2.0
9.846456013222323,10.001808880549147,0.0006568576932849962,0.06670272549411346,0.0014548629240270223,0.0021731912307326375,0.0006568576932849962,0.0005581819392473276,0.009752154195055021,0.010824559754685709,0.00859563562877804,0.0005581819392473276,2,2.0
9.794558218034966,9.869531170792177,0.000656857694130809,0.08397644164942102,0.0014145623883745117,0.002063083735752117,0.000656857694130809,0.0009016130443494112,0.009946445895846381,0.012474221443020468,0.008977849023577051,0.0009016130443494112,2,2.0
10.289946857104463,12.079763295828055,0.0009955885292809276,0.951376692318547,0.9915643684897842,2.2244147898529394,0.0009955885292809276,1.2518533807870131,1.125746757482371,3.9711388896340134,0.008508368059793239,1.2518533807870131,2,2.0
10.123711674489414,11.315588630576725,0.0010413863830383702,0.5431284498523429,0.9781804559945705,2.159752288071539,0.0010413863830383702,0.8694142369849215,1.0358706900074333,2.3111408947013676,0.009619915647721793,0.8694142369849215,2,2.0
9.834696010374609,9.936305499752937,0.0005815263976784417,0.07207689758794766,0.0025553676652996745,0.010904522525401897,0.0005815263976784417,0.0004155239026675777,0.009127015669597238,0.009792914981905803,0.008331090927731192,0.0004155239026675777,2,2.0
9.856560026011742,9.93291520634837,0.0005815263976784417,0.0401484146832811,0.001269926509059485,0.0024362918438920306,0.0005815263976784417,0.0003703980090821148,0.009380955956147682,0.009792914981905803,0.008852278126837311,0.0003703980090821148,2,2.0
9.811761898538057,9.86430191815451,0.0008434033738949696,0.04107921986167493,0.0015549912551385432,0.003048594026757122,0.0008434033738949696,0.0006697114505491349,0.009439756749229264,0.010276343690130939,0.008508368059793239,0.0006697114505491349,2,2.0
9.829276077278292,9.875727930768932,0.0008434034022205424,0.027977204446138944,0.0014174521886910513,0.002215702639809244,0.0008434034022205424,0.0004076442219139376,0.009769159720945195,0.01031259233774492,0.00920361271524171,0.0004076442219139376,2,2.0
9.827346917945741,9.861853531801298,0.0008434034022205424,0.02246207181492373,0.0014134066243903448,0.0021945498862782904,0.0008434034022205424,0.0004201551854246525,0.009835251474647958,0.010562847183958808,0.009223863033583449,0.0004201551854246525,2,2.0
9.854605267806386,9.916446554953062,0.0009955885292809276,0.04068389486998465,0.0017220930810909062,0.00280973114580886,0.0009955885292809276,0.0004570632914244492,0.009521274222461237,0.010562847183958808,0.008852278126837311,0.0004570632914244492,2,2.0
9.833994771344006,9.885437570869094,0.000656857694130809,0.03326816928046482,0.0013685872539145815,0.0025849237539978917,0.000656857694130809,0.00031420528781199143,0.009294655543905616,0.009830945348235712,0.008852278126837311,0.00031420528781199143,2,2.0
9.858069128872163,9.914187684745366,0.000656857694130809,0.03020711655226305,0.001359516144036624,0.0019226492903444403,0.000656857694130809,0.000549087367513,0.009415889374285665,0.010037539911423525,0.008508368059793239,0.000549087367513,2,2.0
10.742517696975769,20.393958691742466,0.0012453638116541382,4.616092354547049,0.871224378451665,2.3620635815849016,0.0012453638116541382,1.0976661715547682,0.8707141148667799,3.6881171990943318,0.00866050929572446,1.0976661715547682,2,2.0
9.747955973558913,27.61016701609433,0.8400546994155847,9.231951003245275,1.696298184330897,2.4321302830400833,0.8400546994155847,0.8736152423034372,1.6634016838810044,3.2512048319778053,0.5310962834932201,0.8736152423034372,2,2.0
10.888492879738369,27.024951516064913,0.3328968419792845,8.69585191228127,2.3904988103471436,4.851039940522899,0.3328968419792845,1.23731554129967,1.7301089987177094,4.809285375644949,0.34220505820869934,1.23731554129967,2,2.0
9.841819313189536,9.983349863954693,0.0007243970654065796,0.06219727319104862,0.04984184922076193,0.48189947449583925,0.0007243970654065796,0.0025259381676770542,0.010509752182123328,0.01780962947994697,0.00866050967755008,0.0025259381676770542,2,2.0
9.844331749088285,9.898826986461325,0.000656857694130809,0.05081712919055685,0.001692830213900319,0.00431541822832169,0.000656857694130809,0.00039756096210370815,0.010192052298980086,0.011096918260343008,0.009561553101599186,0.00039756096210370815,2,2.0
9.86474583055113,9.898825538763987,0.000947579788165001,0.02170556354038546,0.0017878668097252135,0.0026385030002865064,0.000947579788165001,0.0007768155446727939,0.009870396381776881,0.010961584549966263,0.008398008400160478,0.0007768155446727939,2,2.0
9.880827147602675,9.92582184166049,0.0009955885292809276,0.03080269881635141,0.0021803555555800105,0.006226819031146741,0.0009955885292809276,0.000656759580769039,0.009789943958247416,0.010685777542090116,0.008936188271375399,0.000656759580769039,2,2.0
9.880465554109774,10.081033295658763,0.0010413863830383702,0.09446922388103583,0.0034746382551791516,0.0066890788956136945,0.0010413863830383702,0.0006421768469704616,0.009912121089510135,0.011080091583446704,0.008936187937139925,0.0006421768469704616,2,2.0
9.887804441291781,10.032800542387925,0.0013530699693357136,0.059014996995315,0.002965458624764491,0.007968367471746469,0.0013530699693357136,0.0023319943328617126,0.010047321726903796,0.015705296352312412,0.008057865714564938,0.0023319943328617126,2,2.0
10.092129402748137,14.855970894728548,0.0012453638116541382,1.8596587989959399,1.0757054091806701,5.726140615345433,0.0012453638116541382,2.953127841223238,1.3060298350332256,9.455376075126184,0.009264230233291905,2.953127841223238,2,2.0
10.558810646453468,15.997111402995346,0.0011680551645004108,1.9902183216048777,0.5689344904819585,2.9353422298172713,0.0011680551645004108,0.9501238630178647,0.573939491648883,2.9337245663822693,0.008936188271375399,0.9501238630178647,2,2.0
9.85534548104072,9.924155142421512,0.0012453638317294292,0.0304883153853457,0.002384868031499938,0.003760978412721599,0.0012453638317294292,0.0006092099503845626,0.0095753084781938,0.01111371866746732,0.008977849023577051,0.0006092099503845626,2,2.0
9.86379753357472,9.945531810185908,0.0007243970646396264,0.053348875340687836,0.0019748055988513258,0.004567468955106428,0.0007243970646396264,0.0007814242553126946,0.009646326701499232,0.010720641582429094,0.008172819698592704,0.0007814242553126946,2,2.0
9.862533855811895,9.9007420725579,0.0009955885292809276,0.02596526791499428,0.003756938813454423,0.01602466393755268,0.0009955885292809276,0.0011427129204231896,0.010128224475154326,0.013058807229892479,0.00872490096894971,0.0011427129204231896,2,2.0
9.854188762944371,9.92165945271171,0.0013530699693357136,0.031576005217460894,0.002004791184740426,0.0029867656324860216,0.0013530699693357136,0.0004983923476291339,0.00940483215474624,0.010456328764030973,0.00874625949682148,0.0004983923476291339,2,2.0
9.838462782304237,9.878389322967362,0.0015760145654012988,0.04731543626474877,0.00258090230529235,0.0037980027014932844,0.0015760145654012988,0.000824974206463117,0.009826696259049528,0.011080091583446704,0.00857390240696833,0.000824974206463117,2,2.0
9.877646652249748,10.1744236978146,0.0008434034022205424,0.1120015267239566,0.003490969109325081,0.012314749950716321,0.0008434034022205424,0.0004965359902123134,0.009483951783014435,0.010185159105595585,0.008767565786846565,0.0004965359902123134,2,2.0
9.846078105258279,9.888236057626287,0.0013530699693357136,0.022756222712677947,0.0026793700456415118,0.008395925277273102,0.0013530699693357136,0.005060893032937741,0.011086188699643668,0.02529749176681421,0.008241022440737916,0.005060893032937741,2,2.0
9.588100393483014,10.9846348500793,0.0008434033738949696,1.389708233072705,0.3734188290597406,2.375928246847723,0.0008434033738949696,1.2207803152359946,0.4349825489969203,4.095837292056702,0.007580638572678905,1.2207803152359946,2,2.0
10.72549602419996,24.452281325794097,0.5442331604734731,6.1084568354174875,1.843783435174026,3.049697017099256,0.5442331604734731,0.6410159738220707,1.3738499295839295,2.4082001552428514,0.2643783497744259,0.6410159738220707,2,2.0
11.24637589039028,20.630554104198783,0.524595402104279,7.431957556573625,1.7806482502739658,3.0518825667825156,0.524595402104279,0.7492745677328128,1.3145814027814313,2.669704924859174,0.2559598355244652,0.7492745677328128,2,2.0
